,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
301,49.7,1.94937,1.844972,2.132388,2.366316,2.973692,1.410626,0.326694,0.268373
302,49.71,2.611844,2.396927,2.645999,2.812584,2.976914,1.410948,0.326371,0.269339
303,49.72,2.807429,2.569956,2.807751,2.971436,2.979492,1.41127,0.326371,0.26805
304,49.73,2.878961,2.629244,2.860272,3.016869,2.976592,1.413203,0.326371,0.270628
305,49.74,2.90506,2.650188,2.870583,3.039746,2.979814,1.413203,0.326694,0.269339
306,49.75,2.914727,2.657599,2.875739,3.048768,2.978525,1.410304,0.326371,0.269339
307,49.76,2.918271,2.652443,2.875739,3.051346,2.978525,1.41127,0.326371,0.268695
308,49.77,2.908927,2.651477,2.877994,3.054246,2.979492,1.411915,0.327338,0.267728
309,49.78,2.909893,2.653088,2.877994,3.043613,2.977236,1.412559,0.327338,0.268373
310,49.79,2.908927,2.652766,2.877994,3.045224,2.978847,1.414815,0.327338,0.269339
311,49.8,2.909571,2.654054,2.86865,3.044579,2.978525,1.414815,0.325083,0.269662
312,49.81,2.911182,2.643744,2.867361,3.045546,2.980136,1.410948,0.326694,0.268695
313,49.82,2.91086,2.646321,2.866716,3.045224,2.975947,1.411592,0.326694,0.269017
314,49.83,2.900549,2.644388,2.868005,3.04619,2.981425,1.411915,0.326049,0.268373
315,49.84,2.901838,2.645677,2.86865,3.03588,2.978525,1.413203,0.327016,0.270306
316,49.85,2.90216,2.646321,2.862205,3.037168,2.979492,1.41417,0.326049,0.269017
317,49.86,2.903771,2.646643,2.860272,3.037168,2.978847,1.410304,0.325727,0.268695
318,49.87,2.903771,2.639233,2.858983,3.039102,2.977881,1.410626,0.326694,0.269339
319,49.88,2.89346,2.638266,2.860917,3.040068,2.980781,1.41127,0.326371,0.268373
320,49.89,2.894749,2.640521,2.861239,3.030724,2.978525,1.413526,0.326694,0.269984
321,49.9,2.895394,2.642132,2.852861,3.031691,2.979492,1.41417,0.326049,0.26805
322,49.91,2.89636,2.640844,2.852861,3.032657,2.97917,1.410626,0.326049,0.269017
323,49.92,2.897005,2.634399,2.853506,3.033946,2.97917,1.410626,0.326049,0.269017
324,49.93,2.888305,2.633433,2.853828,3.036846,2.980136,1.412559,0.326694,0.267728
325,49.94,2.888627,2.635044,2.855439,3.026213,2.978847,1.412881,0.327016,0.270306
326,49.95,2.89056,2.636333,2.846417,3.025891,2.978847,1.414815,0.325405,0.268373
327,49.96,2.891205,2.636655,2.846739,3.027502,2.978847,1.410304,0.325727,0.268695
328,49.97,2.893138,2.629888,2.847061,3.028791,2.975947,1.410304,0.325727,0.268373
329,49.98,2.885405,2.628277,2.84835,3.030402,2.978525,1.412559,0.326049,0.266439
330,49.99,2.883794,2.629888,2.666621,2.65921,0.487801,1.412881,0.326049,0.270628
331,50.0,1.605888,1.199897,1.199575,1.380982,0.486512,1.412559,0.325727,0.269339
332,50.01,0.759751,0.528078,0.5226,0.689186,0.485224,1.41417,0.326371,0.26805
333,50.02,0.422714,0.292539,0.289961,0.411758,0.482324,1.413203,0.325405,0.267728
334,50.03,0.292539,0.207474,0.204896,0.296083,0.482001,1.41417,0.32476,0.268373
335,50.04,0.239695,0.172997,0.171386,0.24614,0.481679,1.414492,0.32476,0.268373
336,50.05,0.216174,0.158175,0.156242,0.220685,0.480713,1.414815,0.32476,0.269017
337,50.06,0.20393,0.151086,0.149797,0.209729,0.482001,1.413203,0.32476,0.269017
338,50.07,0.199096,0.148186,0.146575,0.204252,0.48039,1.41127,0.324438,0.269339
339,50.08,0.195552,0.145286,0.144642,0.201996,0.482001,1.412237,0.32476,0.268695
340,50.09,0.193941,0.144964,0.14432,0.199741,0.481679,1.410948,0.325083,0.26805
341,50.1,0.193619,0.144642,0.143998,0.197485,0.481357,1.410304,0.325405,0.268695
342,50.11,0.192652,0.144642,0.143353,0.197163,0.481679,1.410304,0.325405,0.268695
343,50.12,0.193296,0.145286,0.143675,0.196841,0.480068,1.410626,0.325727,0.269017
344,50.13,0.192652,0.142709,0.143675,0.196841,0.481357,1.41127,0.325083,0.268695
345,50.14,0.192652,0.142386,0.143675,0.19813,0.48039,1.410304,0.325405,0.269017
346,50.15,0.191363,0.141742,0.143031,0.195874,0.482001,1.410626,0.32476,0.268695
347,50.16,0.191685,0.142386,0.143998,0.196519,0.481679,1.410948,0.325083,0.26805
348,50.17,0.191363,0.142386,0.143031,0.19523,0.481357,1.411592,0.325083,0.268695
349,50.18,0.192008,0.14142,0.142386,0.195874,0.481035,1.410626,0.325727,0.268695
350,59.49,0.190719,0.140775,0.14142,0.194908,0.481035,1.413526,0.327338,0.268373
351,59.5,0.189752,0.14142,0.141742,0.19523,0.480068,1.414815,0.326371,0.269017
352,59.51,0.18943,0.14142,0.140775,0.194263,0.479746,1.414492,0.327016,0.268695
353,59.52,0.190719,0.140131,0.140775,0.19523,0.481035,1.415137,0.327016,0.269017
354,59.53,0.190397,0.140775,0.140453,0.193296,0.481357,1.414492,0.327338,0.269017
355,59.54,0.189752,0.141098,0.141098,0.19523,0.480068,1.415137,0.327982,0.268695
356,59.55,0.190074,0.140453,0.140775,0.193619,0.481357,1.413203,0.327016,0.268373
357,59.56,0.190397,0.140131,0.141098,0.193941,0.481679,1.41417,0.32766,0.26805
358,59.57,0.190074,0.140775,0.140453,0.192974,0.48039,1.41417,0.327338,0.269017
359,59.58,0.189108,0.140453,0.140453,0.193941,0.481679,1.41417,0.326049,0.269662
360,59.59,0.190074,0.140131,0.140131,0.194585,0.480713,1.41417,0.326371,0.268373
361,59.6,0.190074,0.140775,0.140453,0.195874,0.48039,1.414492,0.327338,0.269017
362,59.61,0.191041,0.140775,0.140131,0.193296,0.480713,1.413848,0.326049,0.269017
363,59.62,0.190074,0.140775,0.140131,0.195874,0.481035,1.41417,0.327338,0.268695
364,59.63,0.190074,0.140775,0.140775,0.194585,0.48039,1.413526,0.327016,0.269017
365,59.64,0.189752,0.141098,0.14142,0.193296,0.480713,1.413526,0.327338,0.268373
366,59.65,0.190719,0.140775,0.140131,0.194585,0.481357,1.41417,0.327016,0.269017
367,59.66,0.189752,0.140453,0.140775,0.194585,0.480713,1.414815,0.327016,0.269339
368,59.67,0.190397,0.140775,0.141098,0.193296,0.481035,1.415781,0.326049,0.269017
369,59.68,0.190074,0.140131,0.141098,0.194908,0.481035,1.413203,0.328627,0.26805
370,59.69,0.190397,0.236151,0.463635,0.865115,2.958548,1.410304,0.327982,0.269017
371,59.7,1.92907,1.828861,2.120466,2.352461,2.973048,1.409337,0.326694,0.269017
372,59.71,2.601533,2.397249,2.651477,2.82064,2.978203,1.413848,0.330882,0.269017
373,59.72,2.815806,2.575756,2.815806,2.966603,2.977559,1.41127,0.328305,0.267728
374,59.73,2.885727,2.636977,2.870583,3.028469,2.978203,1.413848,0.328627,0.269017
375,59.74,2.913115,2.657921,2.876705,3.045868,2.977881,1.413203,0.328627,0.267728
376,59.75,2.921815,2.665332,2.884761,3.054568,2.978525,1.415137,0.327982,0.268373
377,59.76,2.92536,2.65631,2.884761,3.058112,2.978847,1.410948,0.329271,0.269017
378,59.77,2.926004,2.658888,2.883794,3.059723,2.979492,1.41127,0.328949,0.269662
379,59.78,2.915371,2.656954,2.884116,3.059401,2.978525,1.411592,0.329271,0.268695
380,59.79,2.916338,2.65631,2.884761,3.059401,2.978847,1.412559,0.329271,0.267084
381,59.8,2.913438,2.657599,2.883472,3.048446,2.977881,1.413203,0.328949,0.267728
382,59.81,2.913115,2.657921,2.882505,3.04909,2.978847,1.413848,0.329594,0.268373
383,59.82,2.914404,2.657599,2.871228,3.047801,2.97917,1.41417,0.329271,0.267728
384,59.83,2.914727,2.656954,2.873483,3.048446,2.978203,1.414815,0.327338,0.269339
385,59.84,2.914082,2.646966,2.87155,3.04909,2.978203,1.409981,0.327982,0.269017
386,59.85,2.914082,2.649543,2.87155,3.048768,2.978525,1.410304,0.32766,0.269017
387,59.86,2.902805,2.64761,2.872194,3.050057,2.980781,1.411915,0.329271,0.26805
388,59.87,2.90506,2.648899,2.872194,3.040713,2.978203,1.412237,0.329271,0.268695
389,59.88,2.903771,2.649221,2.872194,3.041035,2.978525,1.413848,0.328949,0.268695
390,59.89,2.905705,2.649866,2.86285,3.040391,2.978203,1.415137,0.32766,0.269017
391,59.9,2.906993,2.641488,2.863494,3.042646,2.978847,1.410626,0.328305,0.269017
392,59.91,2.902805,2.642132,2.863817,3.04329,2.976914,1.41127,0.328949,0.269339
393,59.92,2.899582,2.642132,2.864461,3.043935,2.979814,1.412237,0.329594,0.266439
394,59.93,2.897327,2.643744,2.864783,3.034591,2.978203,1.412881,0.329594,0.269984
395,59.94,2.898294,2.643744,2.856083,3.033624,2.978203,1.413848,0.328627,0.268373
396,59.95,2.898616,2.644388,2.85705,3.034913,2.979492,1.410626,0.328305,0.269017
397,59.96,2.900871,2.636977,2.856083,3.036846,2.978203,1.41127,0.328627,0.269017
398,59.97,2.894105,2.63601,2.857372,3.037168,2.978525,1.410948,0.328949,0.268695
399,59.98,2.892494,2.636333,2.857372,3.030402,2.97917,1.413203,0.329271,0.267084
400,59.99,2.89056,2.580267,2.576078,2.581878,0.488768,1.413203,0.328627,0.270306
401,60.0,1.546278,1.146731,1.146731,1.326528,0.48619,1.414492,0.328627,0.269339
402,60.01,0.736229,0.509712,0.507134,0.673075,0.484257,1.411915,0.327016,0.268695
403,60.02,0.414014,0.286739,0.286094,0.404992,0.482968,1.416103,0.330882,0.268695
404,60.03,0.290928,0.205863,0.206507,0.29415,0.481357,1.412881,0.32766,0.269339
405,60.04,0.239695,0.17493,0.174286,0.248073,0.481357,1.414492,0.327982,0.268373
406,60.05,0.215852,0.159142,0.158497,0.224551,0.482001,1.41417,0.327982,0.26805
407,60.06,0.206507,0.152697,0.151409,0.212952,0.481679,1.413848,0.327016,0.26805
408,60.07,0.201674,0.149475,0.148186,0.206185,0.481357,1.41417,0.327338,0.268373
409,60.08,0.197485,0.148186,0.145931,0.202963,0.482324,1.414492,0.326371,0.269339
410,60.09,0.195874,0.146575,0.146253,0.200385,0.481035,1.41417,0.327016,0.268695
411,60.1,0.19523,0.145609,0.144964,0.200707,0.48039,1.414815,0.327338,0.268695
412,60.11,0.194908,0.145286,0.144964,0.199741,0.481679,1.413848,0.327338,0.269017
413,60.12,0.195552,0.143998,0.143998,0.198774,0.481035,1.414815,0.327338,0.268373
414,60.13,0.194585,0.144642,0.14432,0.198774,0.48039,1.413526,0.327016,0.26805
415,60.14,0.193941,0.14432,0.145286,0.199419,0.482324,1.41417,0.32766,0.268695
416,60.15,0.194263,0.143998,0.14432,0.199096,0.481035,1.41417,0.327016,0.268695
417,60.16,0.193619,0.14432,0.143998,0.19813,0.480068,1.414492,0.327982,0.268373
418,60.17,0.193619,0.143998,0.144642,0.19813,0.480068,1.41417,0.326694,0.26805
419,60.18,0.193941,0.143031,0.143998,0.198452,0.481357,1.414492,0.326694,0.268373
420,69.49,0.19233,0.142064,0.143031,0.194908,0.482001,1.414492,0.329271,0.268695
421,69.5,0.191685,0.142064,0.143031,0.195874,0.481035,1.41417,0.328949,0.268695
422,69.51,0.192974,0.141742,0.143031,0.195552,0.481679,1.414815,0.330238,0.269017
423,69.52,0.191363,0.141742,0.143998,0.195874,0.481357,1.413526,0.331205,0.268695
424,69.53,0.192008,0.141742,0.143998,0.195874,0.481035,1.413203,0.330882,0.269984
425,69.54,0.19233,0.14142,0.143998,0.196196,0.481679,1.41417,0.329594,0.269984
426,69.55,0.19233,0.142064,0.143998,0.194263,0.481035,1.413526,0.33056,0.268373
427,69.56,0.19233,0.141742,0.143998,0.197485,0.48039,1.412881,0.330238,0.267084
428,69.57,0.191363,0.141742,0.143675,0.197485,0.481035,1.411592,0.329594,0.266762
429,69.58,0.192008,0.141742,0.143353,0.199096,0.480713,1.412237,0.329916,0.265795
430,69.59,0.192008,0.14142,0.143675,0.196841,0.479424,1.412237,0.330238,0.266762
431,69.6,0.191685,0.141098,0.144642,0.196519,0.481357,1.411915,0.329916,0.26805
432,69.61,0.190719,0.141098,0.143353,0.195874,0.481679,1.412559,0.33056,0.268695
433,69.62,0.192008,0.142064,0.143353,0.196519,0.481679,1.411915,0.329916,0.268695
434,69.63,0.190719,0.142064,0.143031,0.197163,0.482968,1.41127,0.329271,0.268695
435,69.64,0.191685,0.14142,0.143031,0.195874,0.482646,1.410948,0.329916,0.268695
436,69.65,0.192974,0.142064,0.143675,0.19523,0.482001,1.41127,0.329594,0.268373
437,69.66,0.192652,0.141098,0.143031,0.196196,0.482001,1.410948,0.33056,0.26805
438,69.67,0.192652,0.143031,0.143998,0.195874,0.48329,1.411592,0.33056,0.268373
439,69.68,0.19233,0.141742,0.143675,0.196841,0.481679,1.41127,0.329916,0.269017
440,69.69,0.191363,0.227774,0.456869,0.858993,2.960159,1.412237,0.330882,0.267728
441,69.7,1.926815,1.831761,2.128844,2.355039,2.973048,1.412559,0.331527,0.266439
442,69.71,2.609267,2.404338,2.661143,2.818706,2.97627,1.413526,0.331205,0.269662
443,69.72,2.823862,2.5851,2.824829,2.975625,2.977559,1.413526,0.330238,0.269017
444,69.73,2.892816,2.64471,2.868328,3.03298,2.97917,1.41417,0.33056,0.26805
445,69.74,2.923749,2.665654,2.888305,3.054246,2.978203,1.411915,0.329916,0.269017
446,69.75,2.929226,2.66211,2.891849,3.063912,2.978847,1.410948,0.331205,0.268695
447,69.76,2.932448,2.666299,2.892494,3.06649,2.97917,1.410948,0.33056,0.268695
448,69.77,2.923426,2.66501,2.893138,3.06649,2.978203,1.410948,0.33056,0.268695
449,69.78,2.924071,2.664688,2.893138,3.067134,2.980136,1.412559,0.33056,0.267728
450,69.79,2.921493,2.66501,2.893138,3.055535,2.978203,1.412559,0.331205,0.26805
451,69.8,2.920849,2.664365,2.891849,3.056179,2.97917,1.413526,0.33056,0.269984
452,69.81,2.921171,2.664365,2.881538,3.054568,2.97917,1.414815,0.330882,0.268695
453,69.82,2.921815,2.664043,2.880894,3.05489,2.978847,1.414492,0.328949,0.269017
454,69.83,2.920849,2.661465,2.879605,3.055212,2.978525,1.410304,0.329916,0.268695
455,69.84,2.920526,2.656632,2.878961,3.055857,2.977881,1.410626,0.331205,0.268695
456,69.85,2.911182,2.654699,2.879927,3.056501,2.97917,1.411592,0.33056,0.268373
457,69.86,2.912793,2.654699,2.879927,3.048768,2.978203,1.413526,0.330882,0.267084
458,69.87,2.908604,2.655343,2.879605,3.046835,2.977881,1.413203,0.331205,0.270306
459,69.88,2.91086,2.655343,2.876383,3.04619,2.97917,1.41417,0.331205,0.26805
460,69.89,2.91086,2.655988,2.869939,3.044902,2.977881,1.415137,0.330238,0.269017
461,69.9,2.911182,2.654699,2.868972,3.046835,2.978525,1.409981,0.329916,0.269017
462,69.91,2.911504,2.646966,2.868328,3.047801,2.978525,1.410948,0.330882,0.26805
463,69.92,2.911504,2.646643,2.869294,3.046835,2.97627,1.41127,0.330238,0.269339
464,69.93,2.900871,2.645677,2.86865,3.047801,2.980136,1.411915,0.33056,0.26805
465,69.94,2.902482,2.645999,2.869616,3.038779,2.977881,1.412559,0.331205,0.266762
466,69.95,2.901194,2.646321,2.868328,3.037491,2.979492,1.413203,0.33056,0.270628
467,69.96,2.901516,2.646966,2.858983,3.036524,2.979492,1.413848,0.331849,0.268695
468,69.97,2.902482,2.646966,2.85995,3.037491,2.977881,1.414815,0.329594,0.268373
469,69.98,2.902482,2.646643,2.858017,3.037813,2.978847,1.410304,0.330238,0.268373
470,69.99,2.903449,2.464592,2.468136,2.496169,0.488123,1.410304,0.329271,0.268695
471,70.0,1.480546,1.087444,1.087766,1.274973,0.486512,1.409659,0.329594,0.269017
472,70.01,0.71013,0.490057,0.487157,0.654387,0.483935,1.410304,0.329271,0.268373
473,70.02,0.406281,0.281261,0.279328,0.397259,0.482646,1.410626,0.328627,0.269662
474,70.03,0.28835,0.204574,0.204252,0.293828,0.482324,1.410626,0.329271,0.269339
475,70.04,0.240018,0.172997,0.171708,0.245818,0.482324,1.412559,0.327982,0.268695
476,70.05,0.216818,0.160108,0.158819,0.223263,0.481035,1.414815,0.328949,0.268695
477,70.06,0.207152,0.152697,0.151731,0.212952,0.481357,1.413526,0.329594,0.268373
478,70.07,0.201996,0.150764,0.149797,0.207796,0.48039,1.41417,0.329594,0.269017
479,70.08,0.199419,0.148509,0.147864,0.204896,0.482001,1.41417,0.328305,0.269017
480,70.09,0.19813,0.147542,0.146897,0.203285,0.481679,1.414492,0.329594,0.268373
481,70.1,0.197808,0.14722,0.147542,0.201996,0.480713,1.41417,0.329916,0.268373
482,70.11,0.196196,0.145609,0.146897,0.201352,0.480713,1.413526,0.330882,0.268695
483,70.12,0.196519,0.146575,0.147864,0.200063,0.481357,1.41417,0.329916,0.269662
484,70.13,0.195874,0.145931,0.146253,0.199741,0.481035,1.413203,0.330882,0.269662
485,70.14,0.196196,0.145931,0.146253,0.199096,0.481357,1.412881,0.329916,0.270628
486,70.15,0.194263,0.145609,0.146253,0.198774,0.481679,1.413526,0.330882,0.269984
487,70.16,0.19523,0.145286,0.145931,0.198774,0.480713,1.412559,0.330882,0.270306
488,70.17,0.195552,0.14432,0.144964,0.198774,0.481035,1.412881,0.329916,0.269339
489,70.18,0.194263,0.145286,0.146253,0.197163,0.481357,1.412559,0.331205,0.269984
490,79.49,0.194263,0.142386,0.144964,0.198452,0.480068,1.410304,0.331205,0.268695
491,79.5,0.193296,0.142064,0.14432,0.196841,0.481357,1.41127,0.330238,0.268695
492,79.51,0.193619,0.142709,0.145609,0.198452,0.481035,1.410948,0.33056,0.26805
493,79.52,0.193296,0.142064,0.144642,0.195874,0.480713,1.41127,0.331205,0.269017
494,79.53,0.192652,0.143353,0.144642,0.197163,0.481357,1.409659,0.330238,0.269017
495,79.54,0.193296,0.141742,0.144642,0.197808,0.48039,1.410948,0.330882,0.268695
496,79.55,0.193619,0.142064,0.14432,0.197808,0.479746,1.410626,0.330882,0.269339
497,79.56,0.192974,0.142386,0.14432,0.197163,0.478457,1.410304,0.330882,0.268695
498,79.57,0.194585,0.143031,0.143998,0.196519,0.482001,1.410304,0.330238,0.268695
499,79.58,0.193941,0.142709,0.144642,0.196841,0.479746,1.41127,0.330882,0.268695
500,79.59,0.194263,0.142386,0.144642,0.199741,0.479746,1.41127,0.33056,0.268695
501,79.6,0.193619,0.142709,0.143998,0.197485,0.478779,1.410626,0.330882,0.268695
502,79.61,0.194263,0.143031,0.145286,0.197808,0.479424,1.410948,0.330882,0.269017
503,79.62,0.194263,0.142709,0.144964,0.197163,0.48039,1.410304,0.33056,0.269017
504,79.63,0.194263,0.142709,0.14432,0.197485,0.479746,1.410948,0.330882,0.26805
505,79.64,0.193619,0.142064,0.14432,0.196196,0.479424,1.410626,0.331205,0.268373
506,79.65,0.193296,0.141742,0.144642,0.196519,0.481357,1.41127,0.331849,0.268695
507,79.66,0.194585,0.142386,0.143998,0.198452,0.481679,1.409981,0.330882,0.268373
508,79.67,0.193941,0.143353,0.14432,0.19813,0.480713,1.411592,0.330882,0.269662
509,79.68,0.192974,0.142386,0.144964,0.19813,0.481679,1.410948,0.33056,0.268373
510,79.69,0.193941,0.259995,0.498757,0.903781,2.95887,1.411915,0.331527,0.268373
511,79.7,1.952914,1.853994,2.15011,2.377916,2.972403,1.412237,0.331527,0.268695
512,79.71,2.623122,2.413682,2.670165,2.834817,2.978203,1.412559,0.331849,0.266439
513,79.72,2.828373,2.589934,2.831273,2.982392,2.977559,1.413848,0.331849,0.270306
514,79.73,2.901838,2.650188,2.882827,3.037813,2.978525,1.414492,0.332171,0.268373
515,79.74,2.924071,2.668876,2.892172,3.059723,2.978525,1.414815,0.33056,0.269017
516,79.75,2.934059,2.670165,2.896683,3.06649,2.978847,1.410304,0.330882,0.269017
517,79.76,2.935671,2.670487,2.898294,3.071968,2.978203,1.410626,0.331527,0.26805
518,79.77,2.931804,2.668876,2.897649,3.069712,2.977559,1.41127,0.332171,0.268695
519,79.78,2.928904,2.669521,2.897971,3.071645,2.978525,1.412237,0.331849,0.267084
520,79.79,2.926326,2.670165,2.898294,3.061012,2.978847,1.412881,0.332171,0.269662
521,79.8,2.926326,2.670487,2.891527,3.060046,2.979492,1.41417,0.331849,0.268695
522,79.81,2.927293,2.669843,2.888949,3.061012,2.978847,1.414815,0.33056,0.269339
523,79.82,2.926971,2.66211,2.884761,3.062301,2.978525,1.410948,0.331527,0.268695
524,79.83,2.926326,2.662432,2.886372,3.061657,2.978203,1.411592,0.331527,0.26805
525,79.84,2.915371,2.660177,2.886372,3.06069,2.97917,1.410948,0.331527,0.268695
526,79.85,2.918593,2.660821,2.886049,3.058757,2.978847,1.412237,0.331849,0.266762
527,79.86,2.915049,2.660499,2.885405,3.049735,2.977881,1.412881,0.331527,0.269339
528,79.87,2.914727,2.659532,2.884438,3.052957,2.978847,1.413526,0.331849,0.268695
529,79.88,2.915049,2.65921,2.876061,3.049413,2.978847,1.413526,0.332816,0.268373
530,79.89,2.915049,2.659532,2.874127,3.049735,2.978203,1.415137,0.33056,0.267728
531,79.9,2.914082,2.657921,2.872516,3.049413,2.978203,1.413203,0.330882,0.268695
532,79.91,2.914082,2.648899,2.87155,3.050701,2.978525,1.410948,0.332171,0.269017
533,79.92,2.914727,2.65051,2.871228,3.049735,2.979492,1.41127,0.331527,0.269662
534,79.93,2.909571,2.649221,2.87155,3.048768,2.976592,1.410626,0.332171,0.268373
535,79.94,2.904738,2.647932,2.871872,3.050379,2.980458,1.411915,0.331849,0.269017
536,79.95,2.905705,2.647932,2.87155,3.044902,2.979492,1.413203,0.331205,0.266117
537,79.96,2.903127,2.649543,2.870905,3.037168,2.978847,1.412881,0.332171,0.269662
538,79.97,2.903771,2.648899,2.870261,3.040713,2.978847,1.413848,0.332493,0.269017
539,79.98,2.903771,2.648899,2.860272,3.037813,2.97917,1.415137,0.330238,0.269017
540,79.99,2.872516,2.392416,2.391449,2.430115,0.487801,1.41417,0.329916,0.269017
541,80.0,1.43157,1.048778,1.047489,1.235341,0.48619,1.413526,0.329916,0.269017
542,80.01,0.690152,0.476524,0.47459,0.638276,0.484579,1.411915,0.33056,0.268373
543,80.02,0.39887,0.276428,0.274495,0.39307,0.482001,1.41127,0.330238,0.268695
544,80.03,0.286094,0.203285,0.202319,0.290606,0.482001,1.412881,0.329916,0.268373
545,80.04,0.240018,0.173319,0.173641,0.250329,0.481035,1.414492,0.329594,0.268695
546,80.05,0.215852,0.157853,0.156564,0.221651,0.481679,1.414815,0.329916,0.269339
547,80.06,0.207796,0.153342,0.153342,0.214563,0.480713,1.414492,0.331205,0.268373
548,80.07,0.201352,0.149797,0.151409,0.211018,0.481035,1.412881,0.331527,0.26805
549,80.08,0.199419,0.147864,0.149475,0.204574,0.481035,1.413526,0.331849,0.26805
550,80.09,0.198452,0.148509,0.149475,0.203285,0.480713,1.413848,0.331527,0.268373
551,80.1,0.197485,0.14722,0.148831,0.202963,0.481357,1.413203,0.331205,0.270306
552,80.11,0.197485,0.14722,0.148186,0.202319,0.481035,1.412881,0.329916,0.269662
553,80.12,0.196841,0.14722,0.147864,0.203607,0.48039,1.411915,0.331205,0.266439
554,80.13,0.195552,0.145286,0.14722,0.202963,0.480713,1.412237,0.331527,0.266117
555,80.14,0.195874,0.146253,0.146897,0.204896,0.481357,1.412237,0.331205,0.267728
556,80.15,0.195874,0.146575,0.145609,0.200707,0.481035,1.411592,0.330882,0.26805
